arquivo,caminho_completo,ano,mes,intensidade_media,mediana,desvio,percentual_valido,threshold_crescimento,pixels_nulos,pixels_nodata,pixels_outliers,total_pixels,total_com_dados
Jose_Boiteux_2015_10.tif,C:\Users\gtvargas\Documents\Jose_Boiteux_Noturno\Raster\Jose_Boiteux_recorte\2015\Jose_Boiteux_2015_10.tif,2015,10,0.68,0.4,0.91,92.44,1.13,116,1673,0,3724,2051
Jose_Boiteux_2016_01.tif,C:\Users\gtvargas\Documents\Jose_Boiteux_Noturno\Raster\Jose_Boiteux_recorte\2016\Jose_Boiteux_2016_01.tif,2016,1,0.27,0.2,0.33,93.47,0.44,134,1673,0,3724,2051
Jose_Boiteux_2016_03.tif,C:\Users\gtvargas\Documents\Jose_Boiteux_Noturno\Raster\Jose_Boiteux_recorte\2016\Jose_Boiteux_2016_03.tif,2016,3,0.43,0.4,0.36,100.0,0.61,0,1673,0,3724,2051
Jose_Boiteux_2016_02.tif,C:\Users\gtvargas\Documents\Jose_Boiteux_Noturno\Raster\Jose_Boiteux_recorte\2016\Jose_Boiteux_2016_02.tif,2016,2,0.4,0.3,0.37,99.37,0.59,11,1673,0,3724,2051
Jose_Boiteux_2016_04.tif,C:\Users\gtvargas\Documents\Jose_Boiteux_Noturno\Raster\Jose_Boiteux_recorte\2016\Jose_Boiteux_2016_04.tif,2016,4,0.47,0.4,0.28,100.0,0.61,0,1673,0,3724,2051
Jose_Boiteux_2016_05.tif,C:\Users\gtvargas\Documents\Jose_Boiteux_Noturno\Raster\Jose_Boiteux_recorte\2016\Jose_Boiteux_2016_05.tif,2016,5,0.6,0.5,0.66,100.0,0.93,0,1673,0,3724,2051
Jose_Boiteux_2016_06.tif,C:\Users\gtvargas\Documents\Jose_Boiteux_Noturno\Raster\Jose_Boiteux_recorte\2016\Jose_Boiteux_2016_06.tif,2016,6,0.26,0.2,0.51,99.71,0.52,6,1673,0,3724,2051
Jose_Boiteux_2016_07.tif,C:\Users\gtvargas\Documents\Jose_Boiteux_Noturno\Raster\Jose_Boiteux_recorte\2016\Jose_Boiteux_2016_07.tif,2016,7,0.24,0.2,0.32,99.56,0.4,9,1673,0,3724,2051
Jose_Boiteux_2016_08.tif,C:\Users\gtvargas\Documents\Jose_Boiteux_Noturno\Raster\Jose_Boiteux_recorte\2016\Jose_Boiteux_2016_08.tif,2016,8,0.26,0.2,0.43,98.68,0.48,4,1673,0,3724,2051
Jose_Boiteux_2016_09.tif,C:\Users\gtvargas\Documents\Jose_Boiteux_Noturno\Raster\Jose_Boiteux_recorte\2016\Jose_Boiteux_2016_09.tif,2016,9,0.25,0.2,0.39,99.8,0.45,4,1673,0,3724,2051
Jose_Boiteux_2016_10.tif,C:\Users\gtvargas\Documents\Jose_Boiteux_Noturno\Raster\Jose_Boiteux_recorte\2016\Jose_Boiteux_2016_10.tif,2016,10,0.43,0.4,0.31,99.37,0.58,13,1673,0,3724,2051
Jose_Boiteux_2016_11.tif,C:\Users\gtvargas\Documents\Jose_Boiteux_Noturno\Raster\Jose_Boiteux_recorte\2016\Jose_Boiteux_2016_11.tif,2016,11,0.41,0.4,0.27,100.0,0.55,0,1673,0,3724,2051
Jose_Boiteux_2016_12.tif,C:\Users\gtvargas\Documents\Jose_Boiteux_Noturno\Raster\Jose_Boiteux_recorte\2016\Jose_Boiteux_2016_12.tif,2016,12,0.45,0.4,0.27,100.0,0.59,0,1673,0,3724,2051
Jose_Boiteux_2017_01.tif,C:\Users\gtvargas\Documents\Jose_Boiteux_Noturno\Raster\Jose_Boiteux_recorte\2017\Jose_Boiteux_2017_01.tif,2017,1,0.27,0.2,0.35,96.83,0.44,65,1673,0,3724,2051
Jose_Boiteux_2017_04.tif,C:\Users\gtvargas\Documents\Jose_Boiteux_Noturno\Raster\Jose_Boiteux_recorte\2017\Jose_Boiteux_2017_04.tif,2017,4,0.38,0.3,0.31,100.0,0.54,0,1673,0,3724,2051
Jose_Boiteux_2017_02.tif,C:\Users\gtvargas\Documents\Jose_Boiteux_Noturno\Raster\Jose_Boiteux_recorte\2017\Jose_Boiteux_2017_02.tif,2017,2,0.35,0.3,0.24,100.0,0.47,0,1673,0,3724,2051
Jose_Boiteux_2017_03.tif,C:\Users\gtvargas\Documents\Jose_Boiteux_Noturno\Raster\Jose_Boiteux_recorte\2017\Jose_Boiteux_2017_03.tif,2017,3,0.31,0.25,0.31,100.0,0.46,0,1673,0,3724,2051
Jose_Boiteux_2017_05.tif,C:\Users\gtvargas\Documents\Jose_Boiteux_Noturno\Raster\Jose_Boiteux_recorte\2017\Jose_Boiteux_2017_05.tif,2017,5,0.56,0.45,0.56,98.63,0.84,11,1673,0,3724,2051
Jose_Boiteux_2017_06.tif,C:\Users\gtvargas\Documents\Jose_Boiteux_Noturno\Raster\Jose_Boiteux_recorte\2017\Jose_Boiteux_2017_06.tif,2017,6,0.46,0.4,0.29,100.0,0.6,0,1673,0,3724,2051
Jose_Boiteux_2017_08.tif,C:\Users\gtvargas\Documents\Jose_Boiteux_Noturno\Raster\Jose_Boiteux_recorte\2017\Jose_Boiteux_2017_08.tif,2017,8,0.32,0.25,0.36,98.1,0.5,39,1673,0,3724,2051
Jose_Boiteux_2017_07.tif,C:\Users\gtvargas\Documents\Jose_Boiteux_Noturno\Raster\Jose_Boiteux_recorte\2017\Jose_Boiteux_2017_07.tif,2017,7,0.33,0.2,0.38,99.76,0.52,3,1673,0,3724,2051
Jose_Boiteux_2017_09.tif,C:\Users\gtvargas\Documents\Jose_Boiteux_Noturno\Raster\Jose_Boiteux_recorte\2017\Jose_Boiteux_2017_09.tif,2017,9,0.32,0.3,0.32,99.32,0.48,14,1673,0,3724,2051
Jose_Boiteux_2017_10.tif,C:\Users\gtvargas\Documents\Jose_Boiteux_Noturno\Raster\Jose_Boiteux_recorte\2017\Jose_Boiteux_2017_10.tif,2017,10,0.42,0.4,0.37,99.95,0.6,1,1673,0,3724,2051
Jose_Boiteux_2017_11.tif,C:\Users\gtvargas\Documents\Jose_Boiteux_Noturno\Raster\Jose_Boiteux_recorte\2017\Jose_Boiteux_2017_11.tif,2017,11,0.45,0.4,0.36,100.0,0.63,0,1673,0,3724,2051
Jose_Boiteux_2017_12.tif,C:\Users\gtvargas\Documents\Jose_Boiteux_Noturno\Raster\Jose_Boiteux_recorte\2017\Jose_Boiteux_2017_12.tif,2017,12,0.47,0.4,0.38,98.54,0.66,17,1673,0,3724,2051
Jose_Boiteux_2018_01.tif,C:\Users\gtvargas\Documents\Jose_Boiteux_Noturno\Raster\Jose_Boiteux_recorte\2018\Jose_Boiteux_2018_01.tif,2018,1,0.26,0.2,0.4,70.21,0.46,611,1673,0,3724,2051
Jose_Boiteux_2018_02.tif,C:\Users\gtvargas\Documents\Jose_Boiteux_Noturno\Raster\Jose_Boiteux_recorte\2018\Jose_Boiteux_2018_02.tif,2018,2,0.4,0.35,0.33,100.0,0.56,0,1673,0,3724,2051
Jose_Boiteux_2018_03.tif,C:\Users\gtvargas\Documents\Jose_Boiteux_Noturno\Raster\Jose_Boiteux_recorte\2018\Jose_Boiteux_2018_03.tif,2018,3,0.31,0.25,0.34,97.95,0.48,42,1673,0,3724,2051
Jose_Boiteux_2018_04.tif,C:\Users\gtvargas\Documents\Jose_Boiteux_Noturno\Raster\Jose_Boiteux_recorte\2018\Jose_Boiteux_2018_04.tif,2018,4,0.37,0.3,0.36,100.0,0.55,0,1673,0,3724,2051
