arquivo,caminho_completo,ano,mes,intensidade_media,mediana,desvio,percentual_valido,threshold_crescimento,pixels_nulos,pixels_nodata,pixels_outliers,total_pixels,total_com_dados
Witmarsum_2014_11.tif,C:\Users\gtvargas\Documents\Witmarsum_Noturno\Raster\Witmarsum_recortes\2014\Witmarsum_2014_11.tif,2014,11,0.52,0.45,0.42,100.0,0.73,0,667,0,1512,845
Witmarsum_2014_12.tif,C:\Users\gtvargas\Documents\Witmarsum_Noturno\Raster\Witmarsum_recortes\2014\Witmarsum_2014_12.tif,2014,12,0.5,0.45,0.47,99.05,0.73,8,667,0,1512,845
Witmarsum_2015_01.tif,C:\Users\gtvargas\Documents\Witmarsum_Noturno\Raster\Witmarsum_recortes\2015\Witmarsum_2015_01.tif,2015,1,0.44,0.35,0.46,99.88,0.67,1,667,0,1512,845
Witmarsum_2015_02.tif,C:\Users\gtvargas\Documents\Witmarsum_Noturno\Raster\Witmarsum_recortes\2015\Witmarsum_2015_02.tif,2015,2,0.53,0.4,0.43,99.17,0.74,7,667,0,1512,845
Witmarsum_2015_03.tif,C:\Users\gtvargas\Documents\Witmarsum_Noturno\Raster\Witmarsum_recortes\2015\Witmarsum_2015_03.tif,2015,3,0.57,0.5,0.32,100.0,0.73,0,667,0,1512,845
Witmarsum_2015_04.tif,C:\Users\gtvargas\Documents\Witmarsum_Noturno\Raster\Witmarsum_recortes\2015\Witmarsum_2015_04.tif,2015,4,0.61,0.55,0.37,100.0,0.79,0,667,0,1512,845
Witmarsum_2015_07.tif,C:\Users\gtvargas\Documents\Witmarsum_Noturno\Raster\Witmarsum_recortes\2015\Witmarsum_2015_07.tif,2015,7,0.42,0.3,0.46,96.8,0.65,7,667,0,1512,845
Witmarsum_2015_05.tif,C:\Users\gtvargas\Documents\Witmarsum_Noturno\Raster\Witmarsum_recortes\2015\Witmarsum_2015_05.tif,2015,5,0.68,0.6,0.41,100.0,0.89,0,667,0,1512,845
Witmarsum_2015_06.tif,C:\Users\gtvargas\Documents\Witmarsum_Noturno\Raster\Witmarsum_recortes\2015\Witmarsum_2015_06.tif,2015,6,0.51,0.4,0.47,100.0,0.75,0,667,0,1512,845
Witmarsum_2015_08.tif,C:\Users\gtvargas\Documents\Witmarsum_Noturno\Raster\Witmarsum_recortes\2015\Witmarsum_2015_08.tif,2015,8,0.3,0.2,0.47,92.43,0.54,64,667,0,1512,845
Witmarsum_2015_09.tif,C:\Users\gtvargas\Documents\Witmarsum_Noturno\Raster\Witmarsum_recortes\2015\Witmarsum_2015_09.tif,2015,9,0.34,0.25,0.55,99.05,0.62,8,667,0,1512,845
Witmarsum_2015_11.tif,C:\Users\gtvargas\Documents\Witmarsum_Noturno\Raster\Witmarsum_recortes\2015\Witmarsum_2015_11.tif,2015,11,0.51,0.5,0.35,99.76,0.69,2,667,0,1512,845
Witmarsum_2015_10.tif,C:\Users\gtvargas\Documents\Witmarsum_Noturno\Raster\Witmarsum_recortes\2015\Witmarsum_2015_10.tif,2015,10,0.62,0.3,0.84,92.9,1.04,48,667,0,1512,845
Witmarsum_2015_12.tif,C:\Users\gtvargas\Documents\Witmarsum_Noturno\Raster\Witmarsum_recortes\2015\Witmarsum_2015_12.tif,2015,12,8.61,0.4,137.42,94.32,77.33,3,667,3,1512,845
Witmarsum_2016_02.tif,C:\Users\gtvargas\Documents\Witmarsum_Noturno\Raster\Witmarsum_recortes\2016\Witmarsum_2016_02.tif,2016,2,0.46,0.4,0.38,95.5,0.65,38,667,0,1512,845
Witmarsum_2016_01.tif,C:\Users\gtvargas\Documents\Witmarsum_Noturno\Raster\Witmarsum_recortes\2016\Witmarsum_2016_01.tif,2016,1,0.32,0.25,0.32,98.7,0.48,11,667,0,1512,845
