arquivo,caminho_completo,ano,mes,intensidade_media,mediana,desvio,percentual_valido,threshold_crescimento,pixels_nulos,pixels_nodata,pixels_outliers,total_pixels,total_com_dados
Ituporanga_2015_11.tif,C:\Users\gtvargas\Documents\Ituporanga_noturno\Raster\Ituparanga_Recorte\2015\Ituporanga_2015_11.tif,2015,11,0.7,0.4,1.5,97.48,1.45,45,2633,0,4422,1789
Ituporanga_2015_07.tif,C:\Users\gtvargas\Documents\Ituporanga_noturno\Raster\Ituparanga_Recorte\2015\Ituporanga_2015_07.tif,2015,7,0.77,0.4,2.17,97.82,1.86,37,2633,0,4422,1789
Ituporanga_2015_12.tif,C:\Users\gtvargas\Documents\Ituporanga_noturno\Raster\Ituparanga_Recorte\2015\Ituporanga_2015_12.tif,2015,12,0.77,0.45,1.2,92.96,1.37,34,2633,0,4422,1789
Ituporanga_2016_02.tif,C:\Users\gtvargas\Documents\Ituporanga_noturno\Raster\Ituparanga_Recorte\2016\Ituporanga_2016_02.tif,2016,2,1.48,0.6,2.7,95.75,2.83,40,2633,0,4422,1789
Ituporanga_2016_03.tif,C:\Users\gtvargas\Documents\Ituporanga_noturno\Raster\Ituparanga_Recorte\2016\Ituporanga_2016_03.tif,2016,3,0.85,0.5,2.03,100.0,1.87,0,2633,0,4422,1789
Ituporanga_2016_01.tif,C:\Users\gtvargas\Documents\Ituporanga_noturno\Raster\Ituparanga_Recorte\2016\Ituporanga_2016_01.tif,2016,1,0.72,0.3,2.18,98.66,1.81,24,2633,0,4422,1789
Ituporanga_2016_04.tif,C:\Users\gtvargas\Documents\Ituporanga_noturno\Raster\Ituparanga_Recorte\2016\Ituporanga_2016_04.tif,2016,4,0.99,0.55,2.1,100.0,2.04,0,2633,0,4422,1789
Ituporanga_2016_05.tif,C:\Users\gtvargas\Documents\Ituporanga_noturno\Raster\Ituparanga_Recorte\2016\Ituporanga_2016_05.tif,2016,5,0.96,0.5,1.91,100.0,1.91,0,2633,0,4422,1789
Ituporanga_2016_07.tif,C:\Users\gtvargas\Documents\Ituporanga_noturno\Raster\Ituparanga_Recorte\2016\Ituporanga_2016_07.tif,2016,7,0.69,0.25,1.99,100.0,1.69,0,2633,0,4422,1789
Ituporanga_2016_06.tif,C:\Users\gtvargas\Documents\Ituporanga_noturno\Raster\Ituparanga_Recorte\2016\Ituporanga_2016_06.tif,2016,6,0.81,0.25,2.6,99.89,2.11,2,2633,0,4422,1789
Ituporanga_2016_08.tif,C:\Users\gtvargas\Documents\Ituporanga_noturno\Raster\Ituparanga_Recorte\2016\Ituporanga_2016_08.tif,2016,8,0.72,0.3,2.06,99.94,1.75,1,2633,0,4422,1789
Ituporanga_2016_09.tif,C:\Users\gtvargas\Documents\Ituporanga_noturno\Raster\Ituparanga_Recorte\2016\Ituporanga_2016_09.tif,2016,9,0.82,0.25,2.75,99.39,2.19,11,2633,0,4422,1789
Ituporanga_2016_12.tif,C:\Users\gtvargas\Documents\Ituporanga_noturno\Raster\Ituparanga_Recorte\2016\Ituporanga_2016_12.tif,2016,12,0.86,0.4,2.06,100.0,1.89,0,2633,0,4422,1789
Ituporanga_2016_10.tif,C:\Users\gtvargas\Documents\Ituporanga_noturno\Raster\Ituparanga_Recorte\2016\Ituporanga_2016_10.tif,2016,10,1.06,0.5,2.59,100.0,2.35,0,2633,0,4422,1789
Ituporanga_2017_01.tif,C:\Users\gtvargas\Documents\Ituporanga_noturno\Raster\Ituparanga_Recorte\2017\Ituporanga_2017_01.tif,2017,1,0.79,0.3,2.26,98.71,1.92,23,2633,0,4422,1789
