arquivo,caminho_completo,ano,mes,intensidade_media,mediana,desvio,percentual_valido,threshold_crescimento,pixels_nulos,pixels_nodata,pixels_outliers,total_pixels,total_com_dados
Barra_Velha_2018_09.tif,C:\Users\gtvargas\Documents\Barra_Velha_Noturna\Raster\Barra_Velha_Noturna\2018\Barra_Velha_2018_09.tif,2018,9,3.75,1.2,6.39,98.52,6.94,0,1062,0,1804,742
Barra_Velha_2018_10.tif,C:\Users\gtvargas\Documents\Barra_Velha_Noturna\Raster\Barra_Velha_Noturna\2018\Barra_Velha_2018_10.tif,2018,10,3.8,1.2,6.94,98.38,7.27,0,1062,0,1804,742
Barra_Velha_2018_11.tif,C:\Users\gtvargas\Documents\Barra_Velha_Noturna\Raster\Barra_Velha_Noturna\2018\Barra_Velha_2018_11.tif,2018,11,3.53,1.2,5.4,98.79,6.23,0,1062,0,1804,742
Barra_Velha_2018_12.tif,C:\Users\gtvargas\Documents\Barra_Velha_Noturna\Raster\Barra_Velha_Noturna\2018\Barra_Velha_2018_12.tif,2018,12,3.49,1.25,5.14,98.65,6.06,0,1062,0,1804,742
Barra_Velha_2019_01.tif,C:\Users\gtvargas\Documents\Barra_Velha_Noturna\Raster\Barra_Velha_Noturna\2019\Barra_Velha_2019_01.tif,2019,1,4.16,1.1,7.5,98.65,7.91,0,1062,0,1804,742
Barra_Velha_2019_02.tif,C:\Users\gtvargas\Documents\Barra_Velha_Noturna\Raster\Barra_Velha_Noturna\2019\Barra_Velha_2019_02.tif,2019,2,3.78,1.0,6.97,98.52,7.26,1,1062,0,1804,742
Barra_Velha_2019_03.tif,C:\Users\gtvargas\Documents\Barra_Velha_Noturna\Raster\Barra_Velha_Noturna\2019\Barra_Velha_2019_03.tif,2019,3,3.55,1.2,5.35,98.52,6.23,0,1062,0,1804,742
Barra_Velha_2019_04.tif,C:\Users\gtvargas\Documents\Barra_Velha_Noturna\Raster\Barra_Velha_Noturna\2019\Barra_Velha_2019_04.tif,2019,4,4.19,1.1,7.28,98.65,7.83,0,1062,0,1804,742
Barra_Velha_2019_05.tif,C:\Users\gtvargas\Documents\Barra_Velha_Noturna\Raster\Barra_Velha_Noturna\2019\Barra_Velha_2019_05.tif,2019,5,3.85,1.1,6.61,98.52,7.16,0,1062,0,1804,742
Barra_Velha_2019_06.tif,C:\Users\gtvargas\Documents\Barra_Velha_Noturna\Raster\Barra_Velha_Noturna\2019\Barra_Velha_2019_06.tif,2019,6,4.35,1.2,7.83,98.65,8.27,0,1062,0,1804,742
Barra_Velha_2019_07.tif,C:\Users\gtvargas\Documents\Barra_Velha_Noturna\Raster\Barra_Velha_Noturna\2019\Barra_Velha_2019_07.tif,2019,7,4.41,1.1,8.74,98.52,8.78,0,1062,0,1804,742
Barra_Velha_2019_08.tif,C:\Users\gtvargas\Documents\Barra_Velha_Noturna\Raster\Barra_Velha_Noturna\2019\Barra_Velha_2019_08.tif,2019,8,3.35,1.2,4.68,98.79,5.69,0,1062,0,1804,742
Barra_Velha_2019_09.tif,C:\Users\gtvargas\Documents\Barra_Velha_Noturna\Raster\Barra_Velha_Noturna\2019\Barra_Velha_2019_09.tif,2019,9,3.28,1.45,4.02,98.38,5.29,0,1062,0,1804,742
Barra_Velha_2019_10.tif,C:\Users\gtvargas\Documents\Barra_Velha_Noturna\Raster\Barra_Velha_Noturna\2019\Barra_Velha_2019_10.tif,2019,10,3.74,1.2,6.37,98.52,6.92,0,1062,0,1804,742
Barra_Velha_2019_11.tif,C:\Users\gtvargas\Documents\Barra_Velha_Noturna\Raster\Barra_Velha_Noturna\2019\Barra_Velha_2019_11.tif,2019,11,3.9,1.4,6.17,98.38,6.99,0,1062,0,1804,742
Barra_Velha_2019_12.tif,C:\Users\gtvargas\Documents\Barra_Velha_Noturna\Raster\Barra_Velha_Noturna\2019\Barra_Velha_2019_12.tif,2019,12,3.64,1.2,5.95,98.38,6.62,0,1062,0,1804,742
Barra_Velha_2020_01.tif,C:\Users\gtvargas\Documents\Barra_Velha_Noturna\Raster\Barra_Velha_Noturna\2020\Barra_Velha_2020_01.tif,2020,1,4.06,1.2,7.28,98.65,7.7,0,1062,0,1804,742
Barra_Velha_2020_02.tif,C:\Users\gtvargas\Documents\Barra_Velha_Noturna\Raster\Barra_Velha_Noturna\2020\Barra_Velha_2020_02.tif,2020,2,3.74,1.2,6.44,98.38,6.96,0,1062,0,1804,742
Barra_Velha_2020_03.tif,C:\Users\gtvargas\Documents\Barra_Velha_Noturna\Raster\Barra_Velha_Noturna\2020\Barra_Velha_2020_03.tif,2020,3,4.29,1.2,7.44,98.65,8.01,0,1062,0,1804,742
Barra_Velha_2020_04.tif,C:\Users\gtvargas\Documents\Barra_Velha_Noturna\Raster\Barra_Velha_Noturna\2020\Barra_Velha_2020_04.tif,2020,4,4.77,1.1,9.01,98.65,9.28,0,1062,0,1804,742
Barra_Velha_2020_05.tif,C:\Users\gtvargas\Documents\Barra_Velha_Noturna\Raster\Barra_Velha_Noturna\2020\Barra_Velha_2020_05.tif,2020,5,4.71,1.05,8.73,98.52,9.07,0,1062,0,1804,742
Barra_Velha_2020_06.tif,C:\Users\gtvargas\Documents\Barra_Velha_Noturna\Raster\Barra_Velha_Noturna\2020\Barra_Velha_2020_06.tif,2020,6,3.08,0.93,5.17,98.65,5.66,0,1062,0,1804,742
Barra_Velha_2020_08.tif,C:\Users\gtvargas\Documents\Barra_Velha_Noturna\Raster\Barra_Velha_Noturna\2020\Barra_Velha_2020_08.tif,2020,8,4.07,0.8,7.72,98.38,7.93,0,1062,0,1804,742
Barra_Velha_2020_07.tif,C:\Users\gtvargas\Documents\Barra_Velha_Noturna\Raster\Barra_Velha_Noturna\2020\Barra_Velha_2020_07.tif,2020,7,3.44,0.75,6.45,97.98,6.66,5,1062,0,1804,742
Barra_Velha_2020_09.tif,C:\Users\gtvargas\Documents\Barra_Velha_Noturna\Raster\Barra_Velha_Noturna\2020\Barra_Velha_2020_09.tif,2020,9,4.08,2.43,3.98,97.57,6.07,0,1062,0,1804,742
Barra_Velha_2020_10.tif,C:\Users\gtvargas\Documents\Barra_Velha_Noturna\Raster\Barra_Velha_Noturna\2020\Barra_Velha_2020_10.tif,2020,10,3.58,1.3,5.5,98.79,6.34,0,1062,0,1804,742
Barra_Velha_2020_11.tif,C:\Users\gtvargas\Documents\Barra_Velha_Noturna\Raster\Barra_Velha_Noturna\2020\Barra_Velha_2020_11.tif,2020,11,4.08,1.3,6.64,98.52,7.4,0,1062,0,1804,742
Barra_Velha_2020_12.tif,C:\Users\gtvargas\Documents\Barra_Velha_Noturna\Raster\Barra_Velha_Noturna\2020\Barra_Velha_2020_12.tif,2020,12,3.16,1.15,4.57,98.52,5.45,0,1062,0,1804,742
